Date,Close,pct_change
2007-11-23,12980.8798828125,0.014207303297358864
2007-11-26,12743.4404296875,-0.018291476022313735
2007-11-27,12958.4404296875,0.016871425043046395
2007-11-28,13289.4501953125,0.025543950865156928
2007-11-29,13311.73046875,0.0016765383902306308
2007-11-30,13371.7197265625,0.004506495827370394
2007-12-03,13314.5703125,-0.004273901579687989
2007-12-04,13248.73046875,-0.004944946941936812
2007-12-05,13444.9599609375,0.014811192110093074
2007-12-06,13619.8896484375,0.013010800181498139
2007-12-07,13625.580078125,0.00041780292163773325
2007-12-10,13727.0302734375,0.007445568902814781
2007-12-11,13432.76953125,-0.021436591624403256
2007-12-12,13473.900390625,0.0030619790862422835
2007-12-13,13517.9599609375,0.003269993768334256
2007-12-14,13339.849609375,-0.013175830678385014
2007-12-17,13167.2001953125,-0.012942380845220702
2007-12-18,13232.4697265625,0.00495697872606482
2007-12-19,13207.26953125,-0.0019044211574438252
2007-12-20,13245.6396484375,0.0029052270870002506
2007-12-21,13450.650390625,0.01547760226224204
2007-12-24,13550.0400390625,0.007389207625734917
2007-12-26,13551.6904296875,0.00012179968621817139
2007-12-27,13359.6103515625,-0.014173883259922526
2007-12-28,13365.8701171875,0.00046855899687736624
2007-12-31,13264.8203125,-0.007560286296479646
2008-01-02,13043.9599609375,-0.016650082425494594
2008-01-03,13056.7197265625,0.000978212572195103
2008-01-04,12800.1796875,-0.0196481232985799
2008-01-07,12827.490234375,0.002133606522857656
2008-01-08,12589.0703125,-0.01858663834614227
2008-01-09,12735.3095703125,0.011616366751665108
2008-01-10,12853.08984375,0.009248324336933234
2008-01-11,12606.2998046875,-0.019200833578744914
2008-01-14,12778.150390625,0.01363211954340482
2008-01-15,12501.1103515625,-0.021680762128590825
2008-01-16,12466.16015625,-0.002795767282234407
2008-01-17,12159.2099609375,-0.02462267381978145
2008-01-18,12099.2998046875,-0.004927142178025257
2008-01-22,11971.1904296875,-0.010588164362235863
2008-01-23,12270.169921875,0.024974917402204033
2008-01-24,12378.6103515625,0.008837728440433068
2008-01-25,12207.169921875,-0.013849731497999729
2008-01-28,12383.8896484375,0.014476715544511354
2008-01-29,12480.2998046875,0.007785127208571607
2008-01-30,12442.830078125,-0.0030023098121750857
2008-01-31,12650.3603515625,0.016678703489035662
2008-02-01,12743.1904296875,0.0073381370605409835
2008-02-04,12635.16015625,-0.00847749031402878
2008-02-05,12265.1298828125,-0.029285760438458985
2008-02-06,12200.099609375,-0.005302045233832264
2008-02-07,12247.0,0.003844262926260056
2008-02-08,12182.1298828125,-0.0052968169500694495
2008-02-11,12240.009765625,0.004751212092571899
2008-02-12,12373.41015625,0.010898716028776567
2008-02-13,12552.240234375,0.014452772183800144
2008-02-14,12376.98046875,-0.013962429204074756
2008-02-15,12348.2099609375,-0.0023245175093505877
2008-02-19,12337.2197265625,-0.0008900265228536375
2008-02-20,12427.259765625,0.007298243936487703
2008-02-21,12284.2998046875,-0.01150373965248086
2008-02-22,12381.01953125,0.007873442369551453
2008-02-25,12570.2197265625,0.015281471355000686
2008-02-26,12684.919921875,0.009124756591972982
2008-02-27,12694.2802734375,0.0007379117582255734
2008-02-28,12582.1796875,-0.008830794934634345
2008-02-29,12266.3896484375,-0.0250981981584818
2008-03-03,12258.900390625,-0.0006105511097517224
2008-03-04,12213.7998046875,-0.003679007455839267
2008-03-05,12254.990234375,0.003372450043899633
2008-03-06,12040.3896484375,-0.01751128167654914
2008-03-07,11893.6904296875,-0.012183926187890215
2008-03-10,11740.150390625,-0.01290936904488893
2008-03-11,12156.8095703125,0.03549010581842449
2008-03-12,12110.240234375,-0.003830720195800774
2008-03-13,12145.740234375,0.002931403449721204
2008-03-14,11951.08984375,-0.01602622704494361
2008-03-17,11972.25,0.001770562896493244
2008-03-18,12392.66015625,0.03511538401303005
2008-03-19,12099.66015625,-0.02364302710683397
2008-03-20,12361.3203125,0.021625413678651118
2008-03-24,12548.6396484375,0.01515366734312984
2008-03-25,12532.599609375,-0.001278229315039514
2008-03-26,12422.8603515625,-0.008756304456611685
2008-03-27,12302.4599609375,-0.009691841268251622
2008-03-28,12216.400390625,-0.006995313992953833
2008-03-31,12262.8896484375,0.003805479218590202
2008-04-01,12654.3603515625,0.03192320198158849
2008-04-02,12608.919921875,-0.00359089107825894
2008-04-03,12626.0302734375,0.0013570037456431816
2008-04-04,12609.419921875,-0.0013155640532119817
2008-04-07,12612.4296875,0.0002386918386132475
2008-04-08,12576.4404296875,-0.0028534753972241367
2008-04-09,12527.259765625,-0.003910539260887025
2008-04-10,12581.98046875,0.004368130313315177
2008-04-11,12325.419921875,-0.02039110992996862
2008-04-14,12302.0595703125,-0.0018952986357113621
2008-04-15,12362.4697265625,0.004910572567522253
2008-04-16,12619.26953125,0.020772532541432964
2008-04-17,12620.490234375,9.673326352022116e-05
2008-04-18,12849.3603515625,0.018134804031947782
2008-04-21,12825.01953125,-0.0018943215573793415
2008-04-22,12720.23046875,-0.008170674691345803
2008-04-23,12763.2197265625,0.003379597399442824
2008-04-24,12848.9501953125,0.00671699387667668
2008-04-25,12891.8603515625,0.0033395846040134014
2008-04-28,12871.75,-0.0015599262646420753
2008-04-29,12831.9404296875,-0.0030927861644687304
2008-04-30,12820.1298828125,-0.000920402252466479
2008-05-01,13010.0,0.014810311511902263
2008-05-02,13058.2001953125,0.0037048574413911517
2008-05-05,12969.5400390625,-0.006789615331661558
2008-05-06,13020.830078125,0.003954653666053076
2008-05-07,12814.349609375,-0.015857703964425984
2008-05-08,12866.7802734375,0.004091558733823053
2008-05-09,12745.8798828125,-0.009396320451246831
2008-05-12,12876.3095703125,0.010233086197201757
2008-05-13,12832.1796875,-0.0034272151171517162
2008-05-14,12898.3798828125,0.005158920536079137
2008-05-15,12992.66015625,0.007309466327870551
2008-05-16,12986.7998046875,-0.0004510509389165085
2008-05-19,13028.16015625,0.0031847993489182436
2008-05-20,12828.6796875,-0.015311484227825023
2008-05-21,12601.1904296875,-0.01773286599665913
2008-05-22,12625.6201171875,0.0019386809235455438
2008-05-23,12479.6298828125,-0.01156301496639045
2008-05-27,12548.349609375,0.005506551653198022
2008-05-28,12594.0302734375,0.0036403722787872184
2008-05-29,12646.2197265625,0.004143983458184453
2008-05-30,12638.3203125,-0.0006246462763815908
2008-06-02,12503.8203125,-0.010642236996238452
2008-06-03,12402.849609375,-0.008075188270584843
2008-06-04,12390.48046875,-0.0009972821580978009
2008-06-05,12604.4501953125,0.01726888050081299
2008-06-06,12209.8095703125,-0.03130962627364453
2008-06-09,12280.3203125,0.005774925626927274
2008-06-10,12289.759765625,0.0007686650579783461
2008-06-11,12083.76953125,-0.016761127825391964
2008-06-12,12141.580078125,0.0047841484170561
2008-06-13,12307.349609375,0.013653044347058385
2008-06-16,12269.080078125,-0.0031094859953314513
2008-06-17,12160.2998046875,-0.008866212686267194
2008-06-18,12029.0595703125,-0.010792516342764014
2008-06-19,12063.08984375,0.0028290053132238313
2008-06-20,11842.6904296875,-0.018270560604063735
2008-06-23,11842.3603515625,-2.7871886625785436e-05
2008-06-24,11807.4296875,-0.002949636983297088
2008-06-25,11811.830078125,0.0003726798076688631
2008-06-26,11453.419921875,-0.030343321388762612
2008-06-27,11346.509765625,-0.009334343539243783
2008-06-30,11350.009765625,0.00030846489998204163
2008-07-01,11382.259765625,0.0028414072468618823
2008-07-02,11215.509765625,-0.01464999072535611
2008-07-03,11288.5400390625,0.006511542940414117
2008-07-07,11231.9599609375,-0.005012169680863265
2008-07-08,11384.2099609375,0.013555069687703147
2008-07-09,11147.4404296875,-0.020798064341963518
2008-07-10,11229.01953125,0.007318191299344523
2008-07-11,11100.5400390625,-0.011441737351150394
2008-07-14,11055.1904296875,-0.004085351632931
2008-07-15,10962.5400390625,-0.008380714128288336
2008-07-16,11239.2802734375,0.025244170911932873
2008-07-17,11446.66015625,0.018451348998086203
2008-07-18,11496.5703125,0.004360237446443982
2008-07-21,11467.33984375,-0.002542538161856678
2008-07-22,11602.5,0.011786530973324716
2008-07-23,11632.3798828125,0.0025752969457013553
2008-07-24,11349.2802734375,-0.02433720461565181
2008-07-25,11370.6904296875,0.0018864770041946421
2008-07-28,11131.080078125,-0.021072629937836207
2008-07-29,11397.5595703125,0.023940128928835014
2008-07-30,11583.6904296875,0.016330764338343018
2008-07-31,11378.01953125,-0.017755213650253676
2008-08-01,11326.3203125,-0.004543780102328587
2008-08-04,11284.150390625,-0.003723179347882355
2008-08-05,11615.76953125,0.029388046875067575
2008-08-06,11656.0703125,0.0034694887102897365
2008-08-07,11431.4296875,-0.019272415057336678
2008-08-08,11734.3203125,0.026496303024214463
2008-08-11,11782.349609375,0.004093061685374044
2008-08-12,11642.4697265625,-0.011871985423111187
2008-08-13,11532.9599609375,-0.009406059727615323
2008-08-14,11615.9296875,0.007194139825640766
2008-08-15,11659.900390625,0.003785379587164517
2008-08-18,11479.3896484375,-0.01548132798223878
2008-08-19,11348.5498046875,-0.011397804914463294
2008-08-20,11417.4296875,0.006069487643614924
2008-08-21,11430.2099609375,0.0011193651975358598
2008-08-22,11628.0595703125,0.01730935915010723
2008-08-25,11386.25,-0.020795350148520186
2008-08-26,11412.8701171875,0.002337917855966598
2008-08-27,11502.509765625,0.00785425992910449
2008-08-28,11715.1796875,0.018489001636021962
2008-08-29,11543.9599609375,-0.014615202765109081
2008-09-02,11516.919921875,-0.0023423538503249963
2008-09-03,11532.8798828125,0.0013857837899164949
2008-09-04,11188.23046875,-0.02988407211074251
2008-09-05,11220.9599609375,0.0029253501953607763
2008-09-08,11510.740234375,0.02582490931669712
2008-09-09,11230.73046875,-0.024325956447943775
2008-09-10,11268.919921875,0.0034004424940357048
2008-09-11,11433.7099609375,0.014623410247384339
2008-09-12,11421.990234375,-0.0010250152052605488
2008-09-15,10917.509765625,-0.04416747505454377
2008-09-16,11059.01953125,0.01296172558238129
2008-09-17,10609.66015625,-0.04063284034630954
2008-09-18,11019.6904296875,0.03864688099325764
2008-09-19,11388.4404296875,0.0334628275043527
2008-09-22,11015.6904296875,-0.03273055712073725
2008-09-23,10854.169921875,-0.014662767517249709
2008-09-24,10825.169921875,-0.0026717842275119086
2008-09-25,11022.0595703125,0.01818813467672542
2008-09-26,11143.1298828125,0.010984363832155175
2008-09-29,10365.4501953125,-0.06979005859920173
2008-09-30,10850.66015625,0.04681031231590138
2008-10-01,10831.0703125,-0.0018054057050820305
2008-10-02,10482.849609375,-0.032150165503322725
2008-10-03,10325.3798828125,-0.01502165274046019
2008-10-06,9955.5,-0.03582239946718058
2008-10-07,9447.1103515625,-0.05106620947591789
2008-10-08,9258.099609375,-0.02000725461582431
2008-10-09,8579.1904296875,-0.07333137558814107
2008-10-10,8451.1904296875,-0.014919822685957373
2008-10-13,9387.6103515625,0.11080331577732849
2008-10-14,9310.990234375,-0.008161833983101663
2008-10-15,8577.91015625,-0.07873277274188961
2008-10-16,8979.259765625,0.046788740155149666
2008-10-17,8852.2197265625,-0.014148163922024337
2008-10-20,9265.4296875,0.046678683279584465
2008-10-21,9033.66015625,-0.025014439596112936
2008-10-22,8519.2099609375,-0.05694814575867946
2008-10-23,8691.25,0.020194365422538274
2008-10-24,8378.9501953125,-0.035932668452466565
2008-10-27,8175.77001953125,-0.02424888214455756
2008-10-28,9065.1201171875,0.10877875668367198
2008-10-29,8990.9599609375,-0.008180824444829149
2008-10-30,9180.6904296875,0.02110235943373251
2008-10-31,9325.009765625,0.015719878264364162
2008-11-03,9319.830078125,-0.0005554618847793957
2008-11-04,9625.2802734375,0.032774223644853384
2008-11-05,9139.26953125,-0.050493152238769046
2008-11-06,8695.7900390625,-0.04852461027340382
2008-11-07,8943.8095703125,0.028521793895191605
2008-11-10,8870.5400390625,-0.008192206092268117
2008-11-11,8693.9599609375,-0.019906350385366367
2008-11-12,8282.66015625,-0.047308684021492575
2008-11-13,8835.25,0.0667164695068434
2008-11-14,8497.3095703125,-0.03824910779972268
2008-11-17,8273.580078125,-0.026329450555638845
2008-11-18,8424.75,0.018271403726989544
2008-11-19,7997.27978515625,-0.05073981006483874
2008-11-20,7552.2900390625,-0.05564263825303395
2008-11-21,8046.419921875,0.06542782126437485
2008-11-24,8443.3896484375,0.04933495025325452
2008-11-25,8479.4697265625,0.0042731745930588705
2008-11-26,8726.6103515625,0.029145764177424427
2008-11-28,8829.0400390625,0.011737625879177704
2008-12-01,8149.08984375,-0.0770129246559289
2008-12-02,8419.08984375,0.033132534451939755
2008-12-03,8591.6904296875,0.020501097997621676
2008-12-04,8376.240234375,-0.025076578011707595
2008-12-05,8635.419921875,0.030942246192553036
2008-12-08,8934.1796875,0.034597016511981105
2008-12-09,8691.330078125,-0.027182082504426885
2008-12-10,8761.419921875,0.008064340339162479
2008-12-11,8565.08984375,-0.02240847715046901
2008-12-12,8629.6796875,0.007541058521076893
2008-12-15,8564.5302734375,-0.0075494591249856136
2008-12-16,8924.1396484375,0.04198821926233509
2008-12-17,8824.33984375,-0.011183128975909007
2008-12-18,8604.990234375,-0.02485733927511402
2008-12-19,8579.1103515625,-0.003007543542480229
2008-12-22,8519.6904296875,-0.006926116979504515
2008-12-23,8419.490234375,-0.011761013635348205
2008-12-24,8468.48046875,0.005818669897018625
2008-12-26,8515.5498046875,0.005558179665312135
2008-12-29,8483.9296875,-0.003713220862156641
2008-12-30,8668.3896484375,0.02174227837004339
2008-12-31,8776.3896484375,0.012459061530473159
2009-01-02,9034.6904296875,0.029431325590242752
2009-01-05,8952.8896484375,-0.009054076826053414
2009-01-06,9015.099609375,0.006948590162546786
2009-01-07,8769.7001953125,-0.027220932069048187
2009-01-08,8742.4599609375,-0.003106176239589198
2009-01-09,8599.1796875,-0.01638901111102542
2009-01-12,8473.9697265625,-0.014560686657066668
2009-01-13,8448.5595703125,-0.0029986130550301304
2009-01-14,8200.1396484375,-0.029403819646123597
2009-01-15,8212.490234375,0.0015061433666989643
2009-01-16,8281.2197265625,0.008368897889195592
2009-01-20,7949.08984375,-0.04010639661536497
2009-01-21,8228.099609375,0.035099586381499126
2009-01-22,8122.7998046875,-0.012797585066607886
2009-01-23,8077.56005859375,-0.005569476926864936
2009-01-26,8116.02978515625,0.004762542931707747
2009-01-27,8174.72998046875,0.007232624431696699
2009-01-28,8375.4501953125,0.024553742487313457
2009-01-29,8149.009765625,-0.02703620992388356
2009-01-30,8000.85986328125,-0.018180111032470636
2009-02-02,7936.75,-0.008012871663391152
2009-02-03,8078.35986328125,0.01784229858333064
2009-02-04,7956.66015625,-0.015064902912336753
2009-02-05,8063.06982421875,0.013373660038146218
2009-02-06,8280.58984375,0.026977320583023268
2009-02-09,8270.8701171875,-0.0011737964016942382
2009-02-10,7888.8798828125,-0.046185011850348734
2009-02-11,7939.52978515625,0.006420417485896834
2009-02-12,7932.759765625,-0.0008526977937544089
2009-02-13,7850.41015625,-0.010380953389241054
2009-02-17,7552.60009765625,-0.03793560497684989
2009-02-18,7555.6298828125,0.0004011578949070227
2009-02-19,7465.9501953125,-0.011869253641447308
2009-02-20,7365.669921875,-0.0134316826142854
2009-02-23,7114.77978515625,-0.0340620933845599
2009-02-24,7350.93994140625,0.03319289751493182
2009-02-25,7270.89013671875,-0.010889737275174394
2009-02-26,7182.080078125,-0.012214468507129594
2009-02-27,7062.93017578125,-0.016589887755032673
2009-03-02,6763.2900390625,-0.04242433795341971
2009-03-03,6726.02001953125,-0.005510634516040391
2009-03-04,6875.83984375,0.022274662249546884
2009-03-05,6594.43994140625,-0.040925895416184965
2009-03-06,6626.93994140625,0.004928394266802583
2009-03-09,6547.0498046875,-0.012055358495039692
2009-03-10,6926.490234375,0.05795594061554743
2009-03-11,6930.39990234375,0.0005644515239979775
2009-03-12,7170.06005859375,0.03458099959988603
2009-03-13,7223.97998046875,0.007520149264352849
2009-03-16,7216.97021484375,-0.0009703467678415789
2009-03-17,7395.7001953125,0.024765237370820925
2009-03-18,7486.580078125,0.01228820536426034
2009-03-19,7400.7998046875,-0.01145787162393963
2009-03-20,7278.3798828125,-0.016541444858089838
2009-03-23,7775.85986328125,0.06835037308831904
2009-03-24,7659.97021484375,-0.01490377276277155
2009-03-25,7749.81005859375,0.01172848473691257
2009-03-26,7924.56005859375,0.02254893973900951
2009-03-27,7776.18017578125,-0.018724053034539168
2009-03-30,7522.02001953125,-0.032684447955768414
2009-03-31,7608.919921875,0.011552734786415275
2009-04-01,7761.60009765625,0.020065945935678453
2009-04-02,7978.080078125,0.027891153595264395
2009-04-03,8017.58984375,0.0049522899291687406
2009-04-06,7975.85009765625,-0.005206021623354484
2009-04-07,7789.56005859375,-0.023356762825475164
2009-04-08,7837.10986328125,0.006104299129838786
2009-04-09,8083.3798828125,0.03142357627077352
2009-04-13,8057.81005859375,-0.00316325900668335
2009-04-14,7920.18017578125,-0.017080308646108655
2009-04-15,8029.6201171875,0.013817860071024812
2009-04-16,8125.43017578125,0.011932078628311027
2009-04-17,8131.330078125,0.0007261033835888053
2009-04-20,7841.72998046875,-0.035615341509175225
2009-04-21,7969.56005859375,0.016301259855080907
2009-04-22,7886.56982421875,-0.010413402216037038
2009-04-23,7957.06005859375,0.008938009292523086
2009-04-24,8076.2900390625,0.014984175008202927
2009-04-27,8025.0,-0.006350693055156009
2009-04-28,8016.9501953125,-0.0010030909267912946
2009-04-29,8185.72998046875,0.02105286686886676
2009-04-30,8168.1201171875,-0.002151288073668156
2009-05-01,8212.41015625,0.005422305062495747
2009-05-04,8426.740234375,0.026098316334320693
2009-05-05,8410.650390625,-0.0019093793450953855
2009-05-06,8512.2802734375,0.012083474891047885
2009-05-07,8409.849609375,-0.01203328142074156
2009-05-08,8574.650390625,0.019596162702634645
2009-05-11,8418.76953125,-0.018179267057398696
2009-05-12,8469.1103515625,0.00597959358854494
2009-05-13,8284.8896484375,-0.021752072588239746
2009-05-14,8331.3203125,0.005604258600023337
2009-05-15,8268.6396484375,-0.0075234970822639635
2009-05-18,8504.080078125,0.028473901354739928
2009-05-19,8474.849609375,-0.003437228775066359
2009-05-20,8422.0400390625,-0.006231328312195861
2009-05-21,8292.1298828125,-0.01542502239925958
2009-05-22,8277.3203125,-0.0017859790574670242
2009-05-26,8473.490234375,0.023699689569673055
2009-05-27,8300.01953125,-0.020472166524871827
2009-05-28,8403.7998046875,0.012503617979061632
2009-05-29,8500.330078125,0.011486503210566434
2009-06-01,8721.4404296875,0.026011972421107643
2009-06-02,8740.8701171875,0.0022278071674790567
2009-06-03,8675.240234375,-0.007508392406317732
2009-06-04,8750.240234375,0.008645293729482972
2009-06-05,8763.1298828125,0.0014730622351217804
2009-06-08,8764.490234375,0.0001552358096583717
2009-06-09,8763.0595703125,-0.00016323414417063198
2009-06-10,8739.01953125,-0.002743338541705609
2009-06-11,8770.919921875,0.0036503397790710324
2009-06-12,8799.259765625,0.0032311141821417255
2009-06-15,8612.1298828125,-0.021266548300294286
2009-06-16,8504.669921875,-0.01247774504097543
2009-06-17,8497.1796875,-0.0008807201741873882
2009-06-18,8555.599609375,0.006875213191141594
2009-06-19,8539.73046875,-0.0018548250677382638
2009-06-22,8339.009765625,-0.023504337034934597
2009-06-23,8322.91015625,-0.0019306380286741032
2009-06-24,8299.8603515625,-0.0027694405267838507
2009-06-25,8472.400390625,0.0207883062791554
2009-06-26,8438.3896484375,-0.004014298264885308
2009-06-29,8529.3798828125,0.010782890831765313
2009-06-30,8447.0,-0.009658367190152117
2009-07-01,8504.0595703125,0.006755010099739556
2009-07-02,8280.740234375,-0.02626032121377697
2009-07-06,8324.8701171875,0.0053292195580907364
2009-07-07,8163.60009765625,-0.019372076352073386
2009-07-08,8178.41015625,0.0018141577755630411
2009-07-09,8183.169921875,0.0005819915526446007
2009-07-10,8146.52001953125,-0.004478692571906473
2009-07-13,8331.6796875,0.02272868261844696
2009-07-14,8359.490234375,0.003337927995086476
2009-07-15,8616.2099609375,0.030709973857836914
2009-07-16,8711.8203125,0.011096567051634088
2009-07-17,8743.9404296875,0.0036869581827132514
2009-07-20,8848.150390625,0.01191796327702388
2009-07-21,8915.9404296875,0.00766149263628324
2009-07-22,8881.259765625,-0.003889737076643418
2009-07-23,9069.2900390625,0.021171576825764316
2009-07-24,9093.240234375,0.0026408015632253257
2009-07-27,9108.509765625,0.0016792178427527116
2009-07-28,9096.7197265625,-0.0012943982458024639
2009-07-29,9070.7197265625,-0.0028581731416963407
2009-07-30,9154.4599609375,0.009231928325354133
2009-07-31,9171.6103515625,0.0018734464619629687
2009-08-03,9286.5595703125,0.012533155503102744
2009-08-04,9320.1904296875,0.003621455192352574
2009-08-05,9280.9697265625,-0.004208143966680233
2009-08-06,9256.259765625,-0.002662433093255201
2009-08-07,9370.0703125,0.012295522139261772
2009-08-10,9337.9501953125,-0.0034279483628474328
2009-08-11,9241.4501953125,-0.010334173772788113
2009-08-12,9361.6103515625,0.01300230523462087
2009-08-13,9398.1904296875,0.003907455742258481
2009-08-14,9321.400390625,-0.008170726017631136
2009-08-17,9135.33984375,-0.01996057878407742
2009-08-18,9217.9404296875,0.009041873356688823
2009-08-19,9279.16015625,0.006641367128532805
2009-08-20,9350.0498046875,0.0076396621293093325
2009-08-21,9505.9599609375,0.016674794199688314
2009-08-24,9509.2802734375,0.000349287448468516
2009-08-25,9539.2900390625,0.003155839849291908
2009-08-26,9543.51953125,0.000443375992362105
2009-08-27,9580.6298828125,0.0038885393843417493
2009-08-28,9544.2001953125,-0.003802431358438607
2009-08-31,9496.2802734375,-0.0050208420710344814
2009-09-01,9310.599609375,-0.01955298903528324
2009-09-02,9280.669921875,-0.003214582170396718
2009-09-03,9344.6103515625,0.006889635147651285
2009-09-04,9441.26953125,0.010343842712643214
2009-09-08,9497.33984375,0.005938853065724947
2009-09-09,9547.2197265625,0.005251984622338668
2009-09-10,9627.48046875,0.00840671362828238
2009-09-11,9605.41015625,-0.002292428696338389
2009-09-14,9626.7998046875,0.002226833429240127
2009-09-15,9683.41015625,0.005880495357858617
2009-09-16,9791.7099609375,0.011184056333460202
2009-09-17,9783.919921875,-0.0007955749397783318
2009-09-18,9820.2001953125,0.0037081531458964534
2009-09-21,9778.8603515625,-0.004209674235534755
2009-09-22,9829.8701171875,0.0052163303075341005
2009-09-23,9748.5498046875,-0.008272775889257344
2009-09-24,9707.4404296875,-0.00421697337795135
2009-09-25,9665.1904296875,-0.004352331627067274
2009-09-28,9789.3603515625,0.012847126270125075
2009-09-29,9742.2001953125,-0.004817491087910852
2009-09-30,9712.2802734375,-0.0030711668078219345
2009-10-01,9509.2802734375,-0.020901373754131924
2009-10-02,9487.669921875,-0.0022725538569795534
2009-10-05,9599.75,0.011813235393717259
2009-10-06,9731.25,0.013698273392536153
2009-10-07,9725.580078125,-0.0005826509312780725
2009-10-08,9786.8701171875,0.00630194174230847
2009-10-09,9864.9404296875,0.007977045936564897
2009-10-12,9885.7998046875,0.0021144957892726968
2009-10-13,9871.0595703125,-0.0014910512721501012
2009-10-14,10015.8603515625,0.014669223726041736
2009-10-15,10062.9404296875,0.004700552570868766
2009-10-16,9995.91015625,-0.006661102081032766
2009-10-19,10092.1904296875,0.009631966667617675
2009-10-20,10041.48046875,-0.005024673413645653
2009-10-21,9949.3603515625,-0.009173957712130809
2009-10-22,10081.3095703125,0.013262080584836689
2009-10-23,9972.1796875,-0.010824970907933107
2009-10-26,9867.9599609375,-0.010451047797818802
2009-10-27,9882.169921875,0.0014400099913001174
2009-10-28,9762.6904296875,-0.012090410621560133
2009-10-29,9962.580078125,0.020474852693234347
2009-10-30,9712.73046875,-0.025078805632247736
2009-11-02,9789.4404296875,0.0078978780667609
2009-11-03,9771.91015625,-0.0017907329395802085
2009-11-04,9802.1396484375,0.0030935090175963076
2009-11-05,10005.9599609375,0.020793451206593483
2009-11-06,10023.419921875,0.0017449561067266472
2009-11-09,10226.9404296875,0.020304497806017174
2009-11-10,10246.9697265625,0.001958483772610764
2009-11-11,10291.259765625,0.004322257237443505
2009-11-12,10197.4697265625,-0.009113562498517358
2009-11-13,10270.4697265625,0.007158638560097685
2009-11-16,10406.9599609375,0.013289580516653077
2009-11-17,10437.419921875,0.0029268836482345684
2009-11-18,10426.3095703125,-0.0010644729871617242
2009-11-19,10332.4404296875,-0.00900310315859787
2009-11-20,10318.16015625,-0.0013820813712576152
2009-11-23,10450.9501953125,0.012869546222546768
2009-11-24,10433.7099609375,-0.0016496331962937427
2009-11-25,10464.400390625,0.002941468547851267
2009-11-27,10309.919921875,-0.014762476872387076
2009-11-30,10344.83984375,0.0033870216393154795
2009-12-01,10471.580078125,0.012251541472782845
2009-12-02,10452.6796875,-0.001804922512552154
2009-12-03,10366.150390625,-0.008278192718224942
2009-12-04,10388.900390625,0.002194643058678336
2009-12-07,10390.1103515625,0.00011646669926612674
2009-12-08,10285.9697265625,-0.010023052833537882
2009-12-09,10337.0498046875,0.004965995378451327
2009-12-10,10405.830078125,0.006653762411622521
2009-12-11,10471.5,0.006310877785045799
2009-12-14,10501.0498046875,0.002821926628228999
2009-12-15,10452.0,-0.004670942962826885
2009-12-16,10441.1201171875,-0.0010409378886815368
2009-12-17,10308.259765625,-0.012724722067299465
2009-12-18,10328.8896484375,0.0020012963663658123
2009-12-21,10414.1396484375,0.008253549307005725
2009-12-22,10464.9296875,0.004877026886241254
2009-12-23,10466.4404296875,0.00014436238298909387
2009-12-24,10520.08984375,0.005125850992313108
2009-12-28,10547.080078125,0.0025655897217489176
2009-12-29,10545.41015625,-0.00015833025468947604
2009-12-30,10548.509765625,0.000293929712460006
2009-12-31,10428.0498046875,-0.011419618847967494
2010-01-04,10583.9599609375,0.014951036787330674
2010-01-05,10572.01953125,-0.0011281627794860194
2010-01-06,10573.6796875,0.00015703302903413707
2010-01-07,10606.8603515625,0.003138043239736543
2010-01-08,10618.1904296875,0.0010681839629698153
2010-01-11,10663.990234375,0.004313334272047609
2010-01-12,10627.259765625,-0.0034443456851264154
2010-01-13,10680.76953125,0.005035142341968779
2010-01-14,10710.5498046875,0.002788214215311724
2010-01-15,10609.650390625,-0.009420563454019981
2010-01-19,10725.4296875,0.010912640154222775
2010-01-20,10603.150390625,-0.01140087627608155
2010-01-21,10389.8798828125,-0.020113881248073895
2010-01-22,10172.98046875,-0.020876027106079165
2010-01-25,10196.8603515625,0.002347383137700554
2010-01-26,10194.2900390625,-0.0002520690105956014
2010-01-27,10236.16015625,0.0041072126677839105
2010-01-28,10120.4599609375,-0.011303085683146086
2010-01-29,10067.330078125,-0.005249749815479543
2010-02-01,10185.5302734375,0.011740967505310396
2010-02-02,10296.849609375,0.010929164505828926
2010-02-03,10270.5498046875,-0.002554160319439336
2010-02-04,10002.1796875,-0.026130063364768974
2010-02-05,10012.23046875,0.001004859097118782
2010-02-08,9908.3896484375,-0.01037139732616088
2010-02-09,10058.6396484375,0.015163917178377506
2010-02-10,10038.3798828125,-0.0020141655664289715
2010-02-11,10144.1904296875,0.01054059998826773
2010-02-12,10099.1396484375,-0.004441042541764251
2010-02-16,10268.8095703125,0.016800433282576854
2010-02-17,10309.240234375,0.003937229898525629
2010-02-18,10392.900390625,0.008115065159801427
2010-02-19,10402.349609375,0.0009091993952452526
2010-02-22,10383.3798828125,-0.0018236001744648123
2010-02-23,10282.41015625,-0.00972416763154682
2010-02-24,10374.16015625,0.008923005268782314
2010-02-25,10321.0302734375,-0.005121367128739673
2010-02-26,10325.259765625,0.00040979360349191474
2010-03-01,10403.7900390625,0.00760564627138427
2010-03-02,10405.98046875,0.0002105415122062304
2010-03-03,10396.759765625,-0.000886096524271851
2010-03-04,10444.1396484375,0.004557177801602474
2010-03-05,10566.2001953125,0.011686989161741046
2010-03-08,10552.51953125,-0.0012947572267814067
2010-03-09,10564.3798828125,0.001123935523395847
2010-03-10,10567.330078125,0.00027925873030176795
2010-03-11,10611.83984375,0.004212016213739567
